spatialstrmClients,Hostname,Capabilities,Device Type,NeighborMac,ChannelwidthAp,Channel,Username,MacAddress,RSSI,CCXV,Status,ChannelWidth,maxAprate,AP Mac Address,ConnRate,ConnScore,volume,Heard By,AP Name,SpatialStream,ChannelwidthClient,SSID,spatialstrmAp,maxClientrate,SNR,epochTime
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'40',b'36',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-68',b'1',b'7',b'40',b'400',b'80:e8:6f:d6:44:00',b'0',b'0',b'190501',"b'Eng2_02F_A03(-69 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-87 dBm)'",b'Eng2_04F-05',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980895.2203026
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-68',b'1',b'1',b'20',b'144',b'80:e8:6f:d8:23:b8',b'0',b'0',b'190501',"b'Eng2_02F_A03(-69 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-87 dBm)'",b'Eng2_05F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980897.2305918
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-68',b'1',b'3',b'20',b'144',b'80:e8:6f:d8:23:b8',b'0',b'0',b'190501',"b'Eng2_02F_A03(-69 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-87 dBm)'",b'Eng2_05F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980899.2443035
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-68',b'1',b'5',b'20',b'144',b'80:e8:6f:d8:23:b8',b'0',b'0',b'190501',"b'Eng2_02F_A03(-69 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-87 dBm)'",b'Eng2_05F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980901.2555735
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-68',b'1',b'7',b'20',b'144',b'80:e8:6f:d8:23:b8',b'0',b'0',b'190501',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-88 dBm),Eng2_06F-06(-87 dBm)'",b'Eng2_05F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980903.2732437
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-58',b'1',b'2',b'20',b'144',b'80:e8:6f:d6:63:78',b'0',b'0',b'190501',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-88 dBm),Eng2_06F-06(-87 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980905.2863915
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-58',b'1',b'4',b'20',b'144',b'80:e8:6f:d6:63:78',b'0',b'0',b'190501',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-88 dBm),Eng2_06F-06(-87 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980907.5409758
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-58',b'1',b'6',b'20',b'144',b'80:e8:6f:d6:63:78',b'0',b'0',b'190501',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-88 dBm),Eng2_06F-06(-87 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980909.7532866
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-58',b'1',b'8',b'20',b'144',b'80:e8:6f:d6:63:78',b'0',b'0',b'190501',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-88 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980911.9627352
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-58',b'1',b'10',b'20',b'144',b'80:e8:6f:d6:63:78',b'0',b'0',b'190501',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-88 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980914.0790195
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-58',b'1',b'12',b'20',b'144',b'80:e8:6f:d6:63:78',b'0',b'0',b'190501',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980916.0881202
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-58',b'1',b'14',b'20',b'144',b'80:e8:6f:d6:63:78',b'0',b'0',b'190501',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980918.097891
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-64',b'1',b'16',b'20',b'144',b'80:e8:6f:d6:63:78',b'65',b'90',b'232885',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'29',1574980920.1064374
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-64',b'1',b'18',b'20',b'144',b'80:e8:6f:d6:63:78',b'65',b'90',b'232885',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'29',1574980922.1143155
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-64',b'1',b'20',b'20',b'144',b'80:e8:6f:d6:63:78',b'65',b'90',b'232885',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'29',1574980924.123156
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-64',b'1',b'22',b'20',b'144',b'80:e8:6f:d6:63:78',b'65',b'90',b'232885',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'29',1574980926.1318429
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-64',b'1',b'24',b'20',b'144',b'80:e8:6f:d6:63:78',b'65',b'90',b'232885',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'29',1574980928.1433663
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-64',b'1',b'26',b'20',b'144',b'80:e8:6f:d6:63:78',b'65',b'90',b'232885',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'29',1574980930.150856
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:02:d8'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-64',b'1',b'28',b'20',b'144',b'80:e8:6f:d6:63:78',b'65',b'90',b'232885',"b'Eng2_02F_A03(-74 dBm),Eng2_03F-08(-89 dBm),Eng2_06F-06(-82 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'29',1574980932.1597235
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-64',b'1',b'30',b'20',b'144',b'80:e8:6f:d6:63:78',b'65',b'90',b'232885',"b'Eng2_02F_A03(-52 dBm),Eng1_01F_A22(-83 dBm),Eng1_01F_A13(-88 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'29',1574980934.1712399
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-64',b'1',b'32',b'20',b'144',b'80:e8:6f:d6:63:78',b'65',b'90',b'232885',"b'Eng2_02F_A03(-52 dBm),Eng1_01F_A22(-83 dBm),Eng1_01F_A13(-88 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'29',1574980936.1798098
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-64',b'1',b'34',b'20',b'144',b'80:e8:6f:d6:63:78',b'65',b'90',b'232885',"b'Eng2_02F_A03(-52 dBm),Eng1_01F_A22(-83 dBm),Eng1_01F_A13(-88 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'29',1574980938.187745
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-64',b'1',b'36',b'20',b'144',b'80:e8:6f:d6:63:78',b'65',b'90',b'232885',"b'Eng2_02F_A03(-52 dBm),Eng1_01F_A22(-83 dBm),Eng1_01F_A13(-88 dBm)'",b'Eng2_03F-06',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'29',1574980940.2007995
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1d:40,38:20:56:7e:1e:08,38:20:56:80:25:18'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-35',b'1',b'0',b'20',b'144',b'94:d4:69:fa:06:18',b'65',b'90',b'232885',"b'Nature_02F_A07(-80 dBm),Eng2_02F_A03(-46 dBm),Eng1_01F_A22(-64 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980942.2124782
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1d:40,38:20:56:7e:1e:08,38:20:56:80:25:18'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-35',b'1',b'2',b'20',b'144',b'94:d4:69:fa:06:18',b'65',b'90',b'232885',"b'Nature_02F_A07(-80 dBm),Eng2_02F_A03(-46 dBm),Eng1_01F_A22(-64 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980944.221413
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1d:40,38:20:56:7e:1e:08,38:20:56:80:25:18'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-35',b'1',b'4',b'20',b'144',b'94:d4:69:fa:06:18',b'65',b'90',b'232885',"b'Nature_02F_A07(-80 dBm),Eng2_02F_A03(-46 dBm),Eng1_01F_A22(-64 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980946.2302434
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1d:40,38:20:56:7e:1e:08,38:20:56:80:25:18'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-35',b'1',b'6',b'20',b'144',b'94:d4:69:fa:06:18',b'65',b'90',b'232885',"b'Nature_02F_A07(-80 dBm),Eng2_02F_A03(-46 dBm),Eng1_01F_A22(-64 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980948.2433283
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1d:40,38:20:56:7e:1e:08,38:20:56:80:25:18'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-35',b'1',b'8',b'20',b'144',b'94:d4:69:fa:06:18',b'65',b'90',b'232885',"b'Nature_02F_A07(-80 dBm),Eng2_02F_A03(-46 dBm),Eng1_01F_A22(-64 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980950.2510006
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1d:40,38:20:56:7e:1e:08,38:20:56:80:25:18'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-35',b'1',b'10',b'20',b'144',b'94:d4:69:fa:06:18',b'65',b'90',b'232885',"b'Nature_02F_A07(-80 dBm),Eng2_02F_A03(-46 dBm),Eng1_01F_A22(-64 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980952.2601273
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1d:40,38:20:56:7e:1e:08,38:20:56:80:25:18'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-35',b'1',b'12',b'20',b'144',b'94:d4:69:fa:06:18',b'65',b'90',b'232885',"b'Nature_02F_A07(-80 dBm),Eng2_02F_A03(-46 dBm),Eng1_01F_A22(-64 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574980954.270853
